friday,net_position,net_position_oi,price
2010-01-01,15752.0,0.10164875939728325,
2010-01-08,16799.0,0.10566870887795796,392.4999999999999
2010-01-15,22859.0,0.15063690699773968,389.04999999999984
2010-01-22,28342.0,0.19758508665523347,387.14999999999986
2010-01-29,29831.0,0.21131858946205176,357.6999999999998
2010-02-05,16456.0,0.12398568468638162,338.1999999999998
2010-02-12,12332.0,0.09885925462751417,360.6999999999998
2010-02-19,13657.0,0.10744406331623502,388.14999999999986
2010-02-26,17968.0,0.1415293487507483,378.64999999999986
2010-03-05,19411.0,0.15334844881933307,391.9999999999999
2010-03-12,22117.0,0.17224675435932182,388.2499999999999
2010-03-19,22564.0,0.172390346018382,387.4999999999999
2010-03-26,21978.0,0.16498761354252683,390.54999999999984
2010-04-02,27981.0,0.19645301935674117,408.64999999999986
2010-04-09,29454.0,0.19309793226428207,409.2499999999999
2010-04-16,29358.0,0.1937323065349514,401.6999999999998
2010-04-23,25267.0,0.16293196283136765,401.54999999999984
2010-04-30,22319.0,0.14673802276119158,383.8499999999999
2010-05-07,15582.0,0.10899552322327924,362.9499999999998
2010-05-14,14008.0,0.10615901116306564,361.89999999999986
2010-05-21,11900.0,0.09185359000879942,354.5999999999999
2010-05-28,8281.0,0.0639622452053419,358.9499999999998
