,GC1,SI1,PL1,PA1,HG1,CL1,CO1,XB1,HO1,QS1,NG1,C1,W1,S1,SB1,CT1,SOYM1,BO1,KC1,CC1,ALUMINIUM,NICKEL,ZINC,LEAD
1999-09-03,,,,,0.8415754091781253,,,,,,,,,,,,,,,,0.7918881118881119,0.10418604651162791,0.03252173913043478,0.8915151515151515
1999-09-10,,,,,0.7001213904999797,,,,,,,,,,,,,,,,0.7370642201834863,0.06612903225806452,0.0,0.8736842105263158
1999-09-17,,,,,0.6296297057413793,,,,,,,,,,,,,,,,0.7143010752688171,0.0,0.0,1.0
1999-09-24,,,,,0.5973383413937892,,,,,,,,,,,,,,,,0.7609411764705882,0.06749999999999999,0.07055555555555555,1.0
1999-10-01,,,,,0.5755308648799183,,,,,,,,,,,,,,,,0.7604938271604939,0.07714285714285714,0.18313043478260868,1.0
1999-10-08,,,,,0.717623706789314,,,,,,,,,,,,,,,,0.6442105263157895,0.1231578947368421,0.1775,1.0
1999-10-15,,,,,0.5706491905852312,,,,,,,,,,,,,,,,0.6173684210526316,0.020555555555555556,0.12883116883116882,0.9990106007067138
1999-10-22,,,,,0.516775960751698,,,,,,,,,,,,,,,,0.5896969696969696,0.04685714285714286,0.06526315789473684,1.0
1999-10-29,,,,,0.6844247886994455,,,,,,,,,,,,,,,,0.5317307692307692,0.0,0.0,1.0
1999-11-05,,,,,0.6354795148923575,,,,,,,,,,,,,,,,0.5449101796407186,0.0,0.0,1.0
1999-11-12,,,,,0.5742508949555682,,,,,,,,,,,,,,,,0.4911475409836065,0.0,0.02485981308411215,1.0
1999-11-19,,,,,0.47617221290001455,,,,,,,,,,,,,,,,0.4315611814345991,0.030748299319727893,0.036153846153846154,0.9939285714285714
1999-11-26,,,,,0.4168727440994714,,,,,,,,,,,,,,,,0.5477777777777778,0.09228070175438596,0.06123456790123456,1.0
1999-12-03,,,,,0.39370944924484536,,,,,,,,,,,,,,,,0.38583941605839417,0.07881481481481481,0.0,0.9961797752808988
1999-12-10,,,,,0.33385447179413497,,,,,,,,,,,,,,,,0.322092050209205,0.07732283464566929,0.07,1.0
1999-12-17,,,,,0.3971794871794872,,,,,,,,,,,,,,,,0.21500000000000002,0.07854545454545454,0.072,1.0
1999-12-24,,,,,0.5433157420274534,,,,,,,,,,,,,,,,0.20571428571428574,0.07254901960784313,0.038214285714285715,0.9776923076923076
1999-12-31,,,,,0.5868449359752029,0.17257683215130024,,0.13981268577197017,0.14136926616732756,,,,,,,,,,,,0.3221495327102804,0.0603125,0.19306666666666666,0.9552173913043477
2000-01-07,,,,,0.5610641015197707,0.0,,0.0,0.0,,,,,,,,,,,,0.3208376963350785,0.03721518987341772,0.3029411764705882,0.9277142857142857
2000-01-14,,,,,0.5836932135063098,0.17159232713157876,,0.0,0.0,,,,,,,,,,,,0.22149532710280373,0.0,0.23020408163265305,1.0
2000-01-21,,,,,0.5137084336243101,0.1432296676285134,,0.0,0.0,,,,,,,,,,,,0.25535353535353533,0.0,0.3164285714285714,0.9962059620596206
2000-01-28,,,,,1.0,0.12954978598431593,,0.0,0.0,,,,,,,,,,,,0.454,0.0,0.5329896907216495,0.988
2000-02-04,,,,,0.8863747956210629,0.0,,0.0,0.0,,,,,,,,,,,,0.8403196347031963,0.0,0.528888888888889,1.0
2000-02-11,,,,,0.8156004003517746,0.0,,0.0,0.0,,,,,,,,,,,,1.0,0.0,0.5122222222222222,0.9942331288343558
2000-02-18,,,,,0.7094353579506502,0.0,,0.0,0.0,,,,,,,,,,,,1.0,0.0,0.45325000000000004,0.985531914893617
2000-02-25,,,,,1.0,0.0,,0.0,0.13445561275911852,,,,,,,,,,,,1.0,0.0,0.39395348837209304,1.0
2000-03-03,,,,,1.0,0.0,,0.0,0.20617534370069865,,,,,,,,,,,,0.9856353591160221,0.0,0.24833333333333332,0.9825531914893617
2000-03-10,,,,,1.0,0.0,,0.0,0.34354673977315486,,,,,,,,,,,,0.9345273631840797,0.0,0.1731578947368421,0.9464705882352941
2000-03-17,,,,,0.924347940030174,0.0,,0.0,0.3927502494180246,,,,,,,,,,,,0.8728618421052632,0.0,0.0,0.97
2000-03-24,,,,,0.25371711745291464,0.0,,0.0,0.4231323911162388,,,,,,,,,,,,0.4571428571428572,0.0,0.0,1.0
2000-03-31,,,,,0.0,0.0,,0.14777824666697925,0.4024475038242247,,,,,,,,,,,,0.17333333333333334,0.0,0.0,0.9980912863070539
2000-04-07,,,,,0.0,0.0,,0.22230268892912222,0.36331775700934577,,,,,,,,,,,,0.0,0.0,0.0,0.9930434782608696
2000-04-14,,,,,0.0,0.0,,0.25183933933933933,0.4205026455026455,,,,,,,,,,,,0.0,0.0,0.0,1.0
2000-04-21,,,,,0.0,0.13223969959680906,,0.24641798111185864,0.25126330716839435,,,,,,,,,,,,0.0,0.0,0.0,1.0
2000-04-28,,,,,0.0,0.1811036515474046,,0.1775710074465261,0.2751059998838357,,,,,,,,,,,,0.0,0.0,0.0,1.0
2000-05-05,,,,,0.0,0.1557631433543503,,0.1990045702971371,0.3756156743444879,,,,,,,,,,,,0.0,0.0,0.0,0.9988888888888889
2000-05-12,,,,,0.0,0.15781652389733056,,0.1865064424364123,0.31030739739947805,,,,,,,,,,,,0.0,0.0,0.0,1.0
2000-05-19,,,,,0.0,0.15060922930258885,,0.21688106522229744,0.3289615624822574,,,,,,,,,,,,0.0,0.0,0.0,1.0
2000-05-26,,,,,0.0,0.18047311157851004,,0.1982497415606174,0.31523684524519746,,,,,,,,,,,,0.0,0.0,0.0,0.9098245614035088
2000-06-02,,,,,0.0,0.14720175650289358,,0.13457439785737188,0.296305853008214,,,,,,,,,,,,0.0,0.0,0.0,0.845
2000-06-09,,,,,0.0,0.0,,0.12385415382085747,0.3345325897943275,,,,,,,,,,,,0.0,0.0,0.031037735849056607,0.7624390243902439
2000-06-16,,,,,0.0,0.0,,0.0,0.39404053596478494,,,,,,,,,,,,0.0,0.0,0.0,0.5788628762541806
2000-06-23,,,,,0.0,0.0,,0.0,0.31776977231522685,,,,,,,,,,,,0.0,0.0,0.0,0.5443262411347518
2000-06-30,,,,,0.0,0.0,,0.0,0.2847996695580338,,,,,,,,,,,,0.0,0.0,0.0,0.5229508196721312
2000-07-07,,,,,0.0,0.0,,0.23809084478887965,0.20399393326592516,,,,,,,,,,,,0.0,0.0,0.0,0.4192592592592593
2000-07-14,,,,,0.0,0.0,,0.26009793577361146,0.28072509128847156,,,,,,,,,,,,0.0,0.0,0.0,0.255968992248062
2000-07-21,,,,,0.0,0.0,,0.29620729873670304,0.21460838582426672,,,,,,,,,,,,0.0,0.0,0.0,0.19130111524163568
2000-07-28,,,,,0.0,0.0,,0.32036335734264,0.22385916891411395,,,,,,,,,,,,0.0,0.02284313725490196,0.0,0.13187793427230046
2000-08-04,,,,,0.0,0.0,,0.3798071532683036,0.18697609001406468,,,,,,,,,,,,0.0,0.04937142857142857,0.0,0.08728682170542636
2000-08-11,,,,,0.0,0.0,,0.419279164000853,0.16586396960453792,,,,,,,,,,,,0.0,0.054146341463414634,0.0,0.04059701492537313
2000-08-18,,,,,0.0,0.0,,0.3940542247485,0.16334541062801933,,,,,,,,,,,,0.0,0.0,0.025504587155963303,0.0
2000-08-25,,,,,0.022874868714605985,0.0,,0.40555555555555556,0.1575416589805079,,,,,,,,,,,,0.0,0.0,0.08963235294117647,0.0
2000-09-01,,,,,0.0,0.0,,0.3355973829121817,0.15175317552984466,,,,,,,,,,,,0.0,0.0,0.12566666666666665,0.0
2000-09-08,,,,,0.0,0.0,,0.2894914549893512,0.13468078556035254,,,,,,,,,,,,0.0,0.0,0.11702127659574468,0.0
2000-09-15,,,,,0.0,0.0,,0.2236318577632267,0.13604129519715363,,,,,,,,,,,,0.0,0.0,0.15098039215686276,0.0
2000-09-22,,,,,0.0,0.0,,0.0,0.13308873586485687,,,,,,,,,,,,0.0,0.0,0.2305389221556886,0.0
2000-09-29,,,,,0.0,0.0,,0.0,0.12915066154502775,,,,,,,,,,,,0.0,0.0,0.24278481012658226,0.0
2000-10-06,,,,,0.0,0.0,,0.11504832029452369,0.12857817051538672,,,,,,,,,,,,0.0,0.0,0.21720930232558142,0.19032835820895522
2000-10-13,,,,,0.0,0.0,,0.0,0.11957176787550072,,,,,,,,,,,,0.0,0.0,0.25386363636363635,0.23878306878306876
2000-10-20,,,,,0.0,0.0,,0.0,0.11879123011253395,,,,,,,,,,,,0.0,0.035789473684210524,0.30999999999999994,0.20654320987654323
2000-10-27,,,,,0.0,0.0,,0.14068211600800054,0.11638168781025923,,,,,,,,,,,,0.0,0.07142857142857142,0.21729729729729733,0.1899421965317919
