friday,net_position,net_position_oi,price
2010-01-01,,,
2010-01-08,,,75.75999999999998
2010-01-15,,,70.92999999999998
2010-01-22,,,66.64999999999998
2010-01-29,,,65.27999999999997
2010-02-05,,,63.53999999999998
2010-02-12,,,66.35999999999999
2010-02-19,,,71.64999999999998
2010-02-26,,,71.04999999999998
2010-03-05,,,73.34999999999998
2010-03-12,,,73.18999999999997
2010-03-19,,,73.10999999999997
2010-03-26,,,72.51999999999998
2010-04-02,,,77.23999999999998
2010-04-09,,,78.13999999999997
2010-04-16,,,78.48999999999997
2010-04-23,,,79.74999999999997
2010-04-30,,,79.93999999999997
2010-05-07,,,70.76999999999997
2010-05-14,,,69.35999999999997
2010-05-21,,,63.10999999999997
2010-05-28,,,65.44999999999996
2010-06-04,,,63.51999999999997
2010-06-11,,,65.86999999999996
2010-06-18,,,68.94999999999996
2010-06-25,,,68.84999999999997
2010-07-02,,,62.37999999999997
2010-07-09,,,66.06999999999996
2010-07-16,,,65.78999999999996
2010-07-23,,,67.86999999999996
2010-07-30,,,68.59999999999997
2010-08-06,,,70.57999999999996
2010-08-13,,,65.50999999999995
2010-08-20,,,64.24999999999996
2010-08-27,,,66.63999999999996
2010-09-03,,,66.65999999999995
2010-09-10,,,68.24999999999996
2010-09-17,,,68.14999999999995
2010-09-24,,,68.80999999999996
2010-10-01,,,73.68999999999996
2010-10-08,,,74.02999999999997
2010-10-15,,,72.10999999999997
2010-10-22,,,72.61999999999996
2010-10-29,,,72.80999999999997
2010-11-05,,,77.76999999999997
2010-11-12,,,75.96999999999996
2010-11-19,,,73.77999999999996
2010-11-26,,,75.01999999999995
2010-12-03,,,80.85999999999996
2010-12-10,,,79.90999999999995
2010-12-17,,,80.93999999999996
2010-12-24,,,83.03999999999995
2010-12-31,,,84.01999999999995
2011-01-07,,,82.59999999999995
2011-01-14,,,87.79999999999994
2011-01-21,,,87.01999999999994
2011-01-28,,,88.83999999999995
2011-02-04,,,89.24999999999994
2011-02-11,,,89.93999999999994
2011-02-18,,,91.51999999999994
2011-02-25,,,101.13999999999994
2011-03-04,,,104.96999999999994
2011-03-11,99619.0,0.10707943864959456,102.81999999999995
2011-03-18,83300.0,0.09092864012016116,102.90999999999995
2011-03-25,,,104.56999999999995
2011-04-01,108797.0,0.11624194804653652,107.67999999999995
2011-04-08,119272.0,0.11734669281104912,115.50999999999995
2011-04-15,102218.0,0.1072551299216399,112.83999999999995
2011-04-22,91318.0,0.09796460452307722,113.37999999999994
2011-04-29,96506.0,0.10343079516724202,115.27999999999994
2011-05-06,98091.0,0.10634507970649967,98.51999999999994
2011-05-13,84847.0,0.08592257884194344,103.20999999999995
2011-05-20,,,102.31999999999995
2011-05-27,,,104.95999999999995
2011-06-03,,,105.76999999999995
2011-06-10,75426.0,0.07861944316178869,108.65999999999994
2011-06-17,,,103.51999999999994
2011-06-24,47971.0,0.05296139319675018,95.42999999999995
2011-07-01,43856.0,0.05044682757597334,102.07999999999994
2011-07-08,68707.0,0.07720598976534916,108.48999999999995
2011-07-15,82797.0,0.09169844295275255,108.04999999999995
2011-07-22,92799.0,0.10320322691497986,109.45999999999995
2011-07-29,100128.0,0.10839542766330817,107.52999999999994
2011-08-05,97135.0,0.10284364504940222,100.15999999999995
2011-08-12,50075.0,0.05333641511122094,98.59999999999995
2011-08-19,50750.0,0.057813477204402254,99.45999999999995
2011-08-26,45190.0,0.05079371502241825,102.19999999999995
2011-09-02,66277.0,0.0730581074139478,103.16999999999994
2011-09-09,73352.0,0.07427539166923189,103.01999999999995
2011-09-16,69741.0,0.06948190198748866,104.30999999999995
2011-09-23,,,96.05999999999995
2011-09-30,48184.0,0.04706774144391609,94.84999999999995
2011-10-07,30571.0,0.029177650479024656,97.96999999999994
2011-10-14,43205.0,0.040907007922921935,106.04999999999994
2011-10-21,56604.0,0.051804328925090376,103.37999999999994
2011-10-28,49735.0,0.044456303034041,103.72999999999993
2011-11-04,57360.0,0.052031930333817124,105.78999999999994
2011-11-11,65339.0,0.05747225518282948,107.90999999999994
2011-11-18,63320.0,0.05869462849600113,102.53999999999994
2011-11-25,57280.0,0.05468012413762819,101.37999999999994
2011-12-02,72108.0,0.0686882850409512,104.91999999999993
2011-12-09,85433.0,0.08064753648033017,103.61999999999993
2011-12-16,80494.0,0.07819650838707923,98.49999999999993
2011-12-23,69250.0,0.06931265864341364,103.10999999999993
2011-12-30,82201.0,0.08162424309826764,102.52999999999993
2012-01-06,97951.0,0.09393824019364794,108.20999999999994
2012-01-13,95406.0,0.08755719768511126,105.62999999999994
2012-01-20,88117.0,0.08108894044287554,105.13999999999994
2012-01-27,88408.0,0.07891422425143153,106.73999999999994
2012-02-03,88310.0,0.077462941732184,109.85999999999994
2012-02-10,92327.0,0.0760855501980695,112.45999999999995
