,GC1,SI1,PL1,PA1,HG1,CL1,CO1,XB1,HO1,QS1,NG1,C1,W1,S1,SB1,CT1,SOYM1,BO1,KC1,CC1,ALUMINIUM,NICKEL,ZINC,LEAD
2009-10-09,,,,,502467.668995,319333.0,,214389.0,171756.0,,3658.0,,,,,,,,,,4930921.0,121608.0,633292.0,128200.0
2009-10-16,,,,,538263.28162,319667.0,,209159.0,170672.0,,3716.0,,,,,,,,,,4967454.0,123120.0,640460.0,129175.0
2009-10-23,,,,,537520.01719,320979.0,,206945.0,169888.0,,3734.0,,,,,,,,,,4996663.0,123492.0,640205.0,130400.0
2009-10-30,,,,,557814.126025,321757.0,,208564.0,167754.0,,3759.0,,,,,,,,,,4982472.0,126822.0,678295.0,129850.0
2009-11-06,,,,,576175.9896,317821.0,,208277.0,167376.0,,3788.0,,,,,,,,,,4984098.0,130062.0,695823.0,130800.0
2009-11-13,,,,,604365.9084900001,319609.0,,210837.0,167725.0,,3813.0,,,,,,,,,,4980879.0,131748.0,717244.0,132250.0
2009-11-20,,,,,631249.56885,318722.0,,209082.0,167397.0,,3833.0,,,,,,,,,,5075342.0,132828.0,748559.0,135125.0
2009-11-27,,,,,645960.57076,319741.0,,210085.0,166868.0,,3835.0,,,,,,,,,,5089252.0,135480.0,762649.0,137275.0
2009-12-04,,,,,664661.881455,321832.0,,214081.0,165698.0,,3837.0,,,,,,,,,,5088705.0,142770.0,769183.0,139575.0
2009-12-11,,,,,679103.340795,318037.0,,216334.0,167317.0,,3773.0,,,,,,,,,,5110422.0,144846.0,776480.0,140975.0
2009-12-18,,,,,710413.014425,314348.0,,217213.0,164363.0,,3566.0,,,,,,,,,,5190943.0,148458.0,788159.0,142175.0
2009-12-25,,,,,700694.180885,309507.0,,216330.0,161336.0,,3400.0,,,,,,,,,,5185807.0,152400.0,798855.0,144275.0
2010-01-01,,,,,718762.4646000001,307969.0,,215964.0,159281.0,,3276.0,,,,,,,,,,5182434.0,158010.0,822236.0,146500.0
2010-01-08,,,,,733299.15908,306626.0,,219701.0,159048.0,,3117.0,,,,,,,,,,5169173.0,158982.0,876865.0,149375.0
2010-01-15,,,,,750375.203645,310325.0,,223492.0,160401.0,,2850.0,,,,,,,,,,5158459.0,161994.0,882870.0,150750.0
2010-01-22,,,,,755218.322275,309854.0,,227442.0,157138.0,,2607.0,,,,,,,,,,5249537.0,162270.0,896109.0,153475.0
2010-01-29,,,,,767318.71935,305966.0,,229427.0,157496.0,,2521.0,,,,,,,,,,5228884.0,164808.0,910926.0,157300.0
2010-02-05,,,,,781385.20334,308283.0,,228121.0,156548.0,,2406.0,,,,,,,,,,5220869.0,166386.0,908555.0,158375.0
2010-02-12,,,,,789828.06596,310577.0,,230445.0,156192.0,,2214.0,,,,,,,,,,5225888.0,165462.0,910547.0,159225.0
2010-02-19,,,,,796690.1738400001,313662.0,,232065.0,153255.0,,2026.0,,,,,,,,,,5268738.0,163542.0,952022.0,160250.0
2010-02-26,,,,,824963.73726,316696.0,,231170.0,152664.0,,1853.0,,,,,,,,,,5254673.0,162666.0,951649.0,165075.0
2010-03-05,,,,,820888.04952,320730.0,,231943.0,151821.0,,1738.0,,,,,,,,,,5234533.0,160884.0,957814.0,169975.0
2010-03-12,,,,,831119.0615300001,322200.0,,228984.0,149604.0,,1627.0,,,,,,,,,,5226915.0,158940.0,958689.0,170150.0
2010-03-19,,,,,835319.579755,323212.0,,227274.0,148113.0,,1614.0,,,,,,,,,,5353129.0,157752.0,962595.0,171000.0
2010-03-26,,,,,812348.24758,330457.0,,224559.0,145691.0,,1626.0,,,,,,,,,,5333623.0,155922.0,986730.0,172250.0
2010-04-02,,,,,809886.125055,333386.0,,224872.0,144606.0,,1638.0,,,,,,,,,,5348870.0,157512.0,1003927.0,175725.0
2010-04-09,,,,,832362.8046800001,335532.0,,222374.0,145680.0,,1670.0,,,,,,,,,,5357288.0,155130.0,1014463.0,174400.0
2010-04-16,,,,,871958.8046800001,333330.0,,221338.0,146787.0,,1754.0,,,,,,,,,,5383667.0,151242.0,1031106.0,180125.0
2010-04-23,,,,,866472.8046800001,335224.0,,224925.0,148883.0,,1828.0,,,,,,,,,,5383227.0,146592.0,1035670.0,179625.0
2010-04-30,,,,,864545.8046800001,337187.0,,223685.0,151820.0,,1912.0,,,,,,,,,,5358432.0,145314.0,1053643.0,180850.0
2010-05-07,,,,,841530.669935,339942.0,,224942.0,152393.0,,1994.0,,,,,,,,,,5329931.0,144930.0,1080261.0,182975.0
2010-05-14,,,,,822151.22377,341861.0,,222128.0,153789.0,,2091.0,,,,,,,,,,5370430.0,142080.0,1102714.0,185050.0
2010-05-21,,,,,797848.22377,342023.0,,221834.0,152810.0,,2165.0,,,,,,,,,,5486364.0,139518.0,1099659.0,186650.0
2010-05-28,,,,,777467.87632,344483.0,,221631.0,152543.0,,2268.0,,,,,,,,,,5465138.0,138504.0,1153453.0,190600.0
2010-06-04,,,,,764922.795095,342581.0,,218984.0,152988.0,,2357.0,,,,,,,,,,5432620.0,135942.0,1138186.0,191925.0
2010-06-11,,,,,737535.66035,340906.0,,218976.0,154824.0,,2456.0,,,,,,,,,,5388341.0,133794.0,1097331.0,192825.0
2010-06-18,,,,,726907.831125,342596.0,,218340.0,156622.0,,2542.0,,,,,,,,,,5393482.0,129798.0,1054349.0,189800.0
2010-06-25,,,,,702698.831125,344613.0,,217578.0,156919.0,,2625.0,,,,,,,,,,5352632.0,126312.0,1028939.0,188800.0
2010-07-02,,,,,691793.831125,342606.0,,218115.0,159376.0,,2684.0,,,,,,,,,,5314683.0,123420.0,1009259.0,189700.0
2010-07-09,,,,,672442.873475,337562.0,,219435.0,159697.0,,2761.0,,,,,,,,,,5282598.0,120660.0,994549.0,189025.0
2010-07-16,,,,,672829.19385,332504.0,,221036.0,162640.0,,2841.0,,,,,,,,,,5247547.0,119070.0,983412.0,186975.0
2010-07-23,,,,,651563.514225,332864.0,,222154.0,166575.0,,2893.0,,,,,,,,,,5271118.0,116814.0,976066.0,183225.0
2010-07-30,,,,,631693.556365,340172.0,,222245.0,167513.0,,2919.0,,,,,,,,,,5241689.0,117498.0,972831.0,184150.0
2010-08-06,,,,,630797.28445,337388.0,,222974.0,169686.0,,2947.0,,,,,,,,,,5249949.0,117336.0,970549.0,187975.0
2010-08-13,,,,,631967.492515,334390.0,,223383.0,173142.0,,2984.0,,,,,,,,,,5239128.0,117000.0,977347.0,190250.0
2010-08-20,,,,,620112.79561,333572.0,,223344.0,174211.0,,3013.0,,,,,,,,,,5311166.0,116388.0,976049.0,192525.0
2010-08-27,,,,,617861.7098600001,337680.0,,225617.0,175974.0,,3054.0,,,,,,,,,,5289321.0,118860.0,974493.0,192150.0
2010-09-03,,,,,609322.46101,341105.0,,225405.0,175235.0,,3105.0,,,,,,,,,,5271290.0,120354.0,976167.0,191400.0
2010-09-10,,,,,596999.07858,339337.0,,225162.0,174847.0,,3163.0,,,,,,,,,,5241366.0,119160.0,992705.0,191000.0
2010-09-17,,,,,593960.12282,336848.0,,224468.0,174507.0,,3267.0,,,,,,,,,,5255375.0,119412.0,990285.0,191750.0
2010-09-24,,,,,576796.355325,337818.0,,226058.0,174854.0,,3341.0,,,,,,,,,,5224001.0,120594.0,992349.0,190875.0
2010-10-01,,,,,561013.5843549999,337343.0,,222589.0,173589.0,,3415.0,,,,,,,,,,5194858.0,123594.0,1004608.0,194375.0
2010-10-08,,,,,564639.483425,340186.0,,219943.0,172465.0,,3499.0,,,,,,,,,,5173667.0,123222.0,1005082.0,198400.0
2010-10-15,,,,,581400.14766,339770.0,,218174.0,172210.0,,3590.0,,,,,,,,,,5161840.0,124056.0,1034680.0,197700.0
2010-10-22,,,,,580427.350245,340437.0,,219329.0,170055.0,,3683.0,,,,,,,,,,5169043.0,125670.0,1051964.0,197775.0
2010-10-29,,,,,582073.392805,345444.0,,214942.0,168442.0,,3754.0,,,,,,,,,,5156449.0,128160.0,1094643.0,199725.0
2010-11-05,,,,,583766.8841649999,347394.0,,212253.0,164874.0,,3821.0,,,,,,,,,,5136175.0,129102.0,1124987.0,203225.0
2010-11-12,,,,,598964.596975,343849.0,,210336.0,159902.0,,3840.0,,,,,,,,,,5107648.0,130356.0,1146792.0,202775.0
2010-11-19,,,,,604876.10951,336563.0,,207679.0,158792.0,,3834.0,,,,,,,,,,5127460.0,130104.0,1156091.0,204075.0
2010-11-26,,,,,596312.64301,337592.0,,209592.0,158251.0,,3828.0,,,,,,,,,,5075558.0,131472.0,1150232.0,203925.0
2010-12-03,,,,,585383.820735,338658.0,,210153.0,158057.0,,3805.0,,,,,,,,,,5046378.0,130908.0,1147649.0,203675.0
2010-12-10,,,,,582578.433245,334524.0,,213964.0,160211.0,,3717.0,,,,,,,,,,5041260.0,131184.0,1149907.0,204375.0
2010-12-17,,,,,612000.279635,324670.0,,214773.0,161305.0,,3553.0,,,,,,,,,,5044455.0,131862.0,1227180.0,207600.0
2010-12-24,,,,,609019.43861,319337.0,,217173.0,160716.0,,3369.0,,,,,,,,,,5017456.0,136878.0,1235954.0,207850.0
2010-12-31,,,,,626632.944405,318079.0,,214857.0,160959.0,,3232.0,,,,,,,,,,5016685.0,135672.0,1246199.0,208275.0
2011-01-07,,,,,631782.42028,313918.0,,218146.0,162107.0,,3097.0,,,,,,,,,,5010339.0,136896.0,1257934.0,209700.0
2011-01-14,,,,,633144.21063,311526.0,,223227.0,164759.0,,2960.0,,,,,,,,,,5158880.0,136302.0,1281428.0,210975.0
2011-01-21,,,,,638780.997505,314143.0,,227670.0,165797.0,,2716.0,,,,,,,,,,5258841.0,135696.0,1298674.0,264175.0
2011-01-28,,,,,654425.78839,318979.0,,230074.0,165657.0,,2543.0,,,,,,,,,,5219653.0,134298.0,1300722.0,279025.0
2011-02-04,,,,,661121.316105,321573.0,,236228.0,164078.0,,2355.0,,,,,,,,,,5228133.0,132798.0,1302601.0,289275.0
2011-02-11,,,,,677816.050835,323404.0,,240891.0,164366.0,,2144.0,,,,,,,,,,5297535.0,131112.0,1303395.0,295050.0
2011-02-18,,,,,722257.66831,324264.0,,241096.0,161270.0,,1910.0,,,,,,,,,,5292368.0,129396.0,1323238.0,296975.0
2011-02-25,,,,,727401.40936,325086.0,,238298.0,159937.0,,1831.0,,,,,,,,,,5302487.0,130422.0,1332635.0,294575.0
2011-03-04,,,,,738042.088355,324722.0,,234708.0,159186.0,,1745.0,,,,,,,,,,5293337.0,129858.0,1352742.0,291500.0
2011-03-11,,,,,732015.53958,327099.0,,229214.0,155209.0,,1672.0,,,,,,,,,,5283994.0,128424.0,1378846.0,288250.0
2011-03-18,,,,,754401.76714,328844.0,,225040.0,152608.0,,1616.0,,,,,,,,,,5296959.0,125100.0,1397145.0,288650.0
2011-03-25,,,,,748691.25218,330975.0,,219720.0,152615.0,,1611.0,,,,,,,,,,5279896.0,124254.0,1409990.0,285527.0
2011-04-01,,,,,726348.249125,333920.0,,217036.0,153325.0,,1622.0,,,,,,,,,,5265495.0,123948.0,1422005.0,292193.0
2011-04-08,,,,,718813.83899,335536.0,,216679.0,153520.0,,1578.0,,,,,,,,,,5259356.0,121224.0,1426260.0,289644.0
2011-04-15,,,,,718190.830455,337163.0,,209679.0,150839.0,,1606.0,,,,,,,,,,5240564.0,120480.0,1476403.0,309677.0
2011-04-22,,,,,703704.45066,334841.0,,208096.0,148335.0,,1654.0,,,,,,,,,,5263796.0,117942.0,1540030.0,341753.0
2011-04-29,,,,,694607.453715,340997.0,,205588.0,146530.0,,1685.0,,,,,,,,,,5255979.0,117384.0,1552104.0,348943.0
2011-05-06,,,,,686451.819285,344418.0,,204542.0,145132.0,,1757.0,,,,,,,,,,5224348.0,116244.0,1554226.0,352348.0
2011-05-13,,,,,678696.352575,348050.0,,205817.0,144289.0,,1827.0,,,,,,,,,,5236334.0,114402.0,1554087.0,357423.0
2011-05-20,,,,,658865.74522,348035.0,,205936.0,143132.0,,1919.0,,,,,,,,,,5296198.0,113568.0,1569337.0,361093.0
2011-05-27,,,,,649674.964035,348651.0,,209730.0,141092.0,,2023.0,,,,,,,,,,5243046.0,114372.0,1556246.0,369245.0
2011-06-03,,,,,656327.964035,351529.0,,212283.0,140116.0,,2107.0,,,,,,,,,,5199707.0,114852.0,1561436.0,375359.0
2011-06-10,,,,,657492.2724,346897.0,,214492.0,140926.0,,2188.0,,,,,,,,,,5145265.0,112926.0,1577931.0,379723.0
2011-06-17,,,,,660091.20097,343491.0,,215065.0,140821.0,,2257.0,,,,,,,,,,5086148.0,111396.0,1576480.0,390333.0
2011-06-24,,,,,647370.23152,341780.0,,214601.0,141994.0,,2354.0,,,,,,,,,,4976790.0,109872.0,1565847.0,385193.0
2011-07-01,,,,,647785.054425,337405.0,,213173.0,142252.0,,2432.0,,,,,,,,,,4881786.0,106836.0,1564763.0,389138.0
2011-07-08,,,,,646353.99153,336532.0,,212539.0,142061.0,,2526.0,,,,,,,,,,4803377.0,104370.0,1595805.0,385711.0
2011-07-15,,,,,674886.57813,333408.0,,211699.0,145028.0,,2611.0,,,,,,,,,,4744333.0,103194.0,1626505.0,390715.0
2011-07-22,,,,,689708.550635,329681.0,,212456.0,148460.0,,2671.0,,,,,,,,,,4703400.0,101418.0,1628783.0,396120.0
2011-07-29,,,,,690446.202555,331977.0,,213478.0,151845.0,,2714.0,,,,,,,,,,4709715.0,102540.0,1642311.0,402923.0
2011-08-05,,,,,692449.280305,332927.0,,215179.0,152254.0,,2759.0,,,,,,,,,,4627309.0,102654.0,1650532.0,406041.0
2011-08-12,,,,,690041.884815,327806.0,,213591.0,151517.0,,2783.0,,,,,,,,,,4757340.0,103590.0,1625371.0,409181.0
2011-08-19,,,,,682125.25218,332039.0,,210081.0,153966.0,,2833.0,,,,,,,,,,4865541.0,103212.0,1618309.0,419509.0
2011-08-26,,,,,673275.33499,329826.0,,211436.0,155697.0,,2906.0,,,,,,,,,,4810805.0,105018.0,1587356.0,419195.0
2011-09-02,,,,,678844.416425,335107.0,,208641.0,156060.0,,2960.0,,,,,,,,,,4773025.0,103290.0,1578408.0,430403.0
2011-09-09,,,,,682033.99428,331146.0,,208840.0,156769.0,,3025.0,,,,,,,,,,4735776.0,99060.0,1566667.0,430734.0
2011-09-16,,,,,687346.056755,324442.0,,210780.0,158480.0,,3110.0,,,,,,,,,,4738264.0,97650.0,1555018.0,440898.0
2011-09-23,,,,,672558.55623,317106.0,,214075.0,157606.0,,3201.0,,,,,,,,,,4717244.0,97242.0,1519634.0,490726.0
2011-09-30,,,,,673144.888195,319021.0,,214866.0,157678.0,,3311.0,,,,,,,,,,4658289.0,96738.0,1470875.0,478023.0
2011-10-07,,,,,666917.74123,314342.0,,213729.0,156934.0,,3408.0,,,,,,,,,,4639689.0,94266.0,1457475.0,484823.0
2011-10-14,,,,,654418.989335,315575.0,,209595.0,154005.0,,3521.0,,,,,,,,,,4686491.0,91476.0,1422511.0,487951.0
2011-10-21,,,,,635223.851535,310846.0,,206271.0,149739.0,,3624.0,,,,,,,,,,4716850.0,86820.0,1369928.0,480527.0
2011-10-28,,,,,598876.156425,315581.0,,204918.0,145464.0,,3717.0,,,,,,,,,,4688499.0,87042.0,1341626.0,468851.0
2011-11-04,,,,,594096.312135,317407.0,,206274.0,141889.0,,3793.0,,,,,,,,,,4686162.0,85476.0,1314576.0,463262.0
2011-11-11,,,,,582033.21405,315819.0,,204167.0,135869.0,,3830.0,,,,,,,,,,4698752.0,84180.0,1292702.0,453012.0
2011-11-18,,,,,563264.487225,314763.0,,205159.0,133733.0,,3844.0,,,,,,,,,,4780301.0,84750.0,1288829.0,445321.0
2011-11-25,,,,,545918.319925,308544.0,,209634.0,132963.0,,3853.0,,,,,,,,,,4775961.0,88668.0,1277611.0,436008.0
2011-12-02,,,,,532252.02294,312476.0,,209847.0,138489.0,,3850.0,,,,,,,,,,4762244.0,90822.0,1269368.0,427133.0
2011-12-09,,,,,545383.690345,313625.0,,214994.0,141022.0,,3830.0,,,,,,,,,,4797354.0,90042.0,1301676.0,423142.0
2011-12-16,,,,,556447.23828,311693.0,,218818.0,141502.0,,3729.0,,,,,,,,,,5058864.0,88710.0,1310388.0,420816.0
2011-12-23,,,,,545368.29812,301123.0,,218406.0,139149.0,,3628.0,,,,,,,,,,5179840.0,90042.0,1367825.0,408108.0
2011-12-30,,,,,556284.857855,305022.0,,217714.0,140354.0,,3548.0,,,,,,,,,,5212862.0,90048.0,1360955.0,400286.0
2012-01-06,,,,,572082.504505,307231.0,,220193.0,143578.0,,3471.0,,,,,,,,,,5230055.0,89838.0,1364830.0,396125.0
2012-01-13,,,,,600831.4945,309056.0,,223803.0,147563.0,,3377.0,,,,,,,,,,5234822.0,92460.0,1362149.0,398981.0
2012-01-20,,,,,616272.706995,305618.0,,227520.0,148001.0,,3290.0,,,,,,,,,,5278828.0,91668.0,1391642.0,393948.0
2012-01-27,,,,,603150.916435,309176.0,,227130.0,145545.0,,3098.0,,,,,,,,,,5270428.0,95016.0,1396667.0,389473.0
2012-02-03,,,,,656873.611965,313351.0,,230147.0,145410.0,,2966.0,,,,,,,,,,5315312.0,94524.0,1397204.0,425266.0
2012-02-10,,,,,671947.449725,313642.0,,231776.0,146584.0,,2888.0,,,,,,,,,,5393771.0,94488.0,1408717.0,440572.0
2012-02-17,,,,,706266.527055,313471.0,,232176.0,143717.0,,2761.0,,,,,,,,,,5520800.0,97218.0,1443124.0,438861.0
2012-02-24,,,,,699235.916015,315104.0,,231527.0,143509.0,,2595.0,,,,,,,,,,5528241.0,97536.0,1460263.0,427696.0
2012-03-02,,,,,693327.783695,319264.0,,229927.0,141440.0,,2513.0,,,,,,,,,,5540900.0,98622.0,1468059.0,423441.0
2012-03-09,,,,,683585.137255,320112.0,,229531.0,139496.0,,2433.0,,,,,,,,,,5557698.0,97146.0,1470163.0,420229.0
2012-03-16,,,,,682881.0474950001,321862.0,,228121.0,134814.0,,2369.0,,,,,,,,,,5577405.0,97422.0,1479169.0,422473.0
2012-03-23,,,,,664987.82362,320700.0,,226907.0,136577.0,,2380.0,,,,,,,,,,5594934.0,97740.0,1488639.0,419131.0
2012-03-30,,,,,658041.2446,327802.0,,223370.0,135866.0,,2429.0,,,,,,,,,,5570395.0,99882.0,1486808.0,413151.0
2012-04-06,,,,,667150.67106,336811.0,,221913.0,135885.0,,2472.0,,,,,,,,,,5561437.0,100146.0,1484036.0,406611.0
2012-04-13,,,,,658323.669265,339377.0,,217636.0,131885.0,,2478.0,,,,,,,,,,5552002.0,98388.0,1491068.0,404975.0
2012-04-20,,,,,644145.347725,343233.0,,213965.0,128977.0,,2503.0,,,,,,,,,,5544486.0,100080.0,1496135.0,401870.0
2012-04-27,,,,,616592.344135,347211.0,,211730.0,125925.0,,2546.0,,,,,,,,,,5496014.0,101760.0,1490677.0,398359.0
2012-05-04,,,,,580622.97782,350051.0,,209721.0,124022.0,,2576.0,,,,,,,,,,5453206.0,104280.0,1513154.0,395883.0
2012-05-11,,,,,548196.67524,355340.0,,207108.0,120771.0,,2606.0,,,,,,,,,,5407611.0,106302.0,1511305.0,391146.0
2012-05-18,,,,,520144.381825,357468.0,,204311.0,119802.0,,2667.0,,,,,,,,,,5399702.0,106182.0,1510052.0,397279.0
2012-05-25,,,,,480390.51846,358351.0,,201012.0,119493.0,,2744.0,,,,,,,,,,5338036.0,105156.0,1487485.0,389573.0
2012-06-01,,,,,471659.11812,360564.0,,200179.0,117784.0,,2815.0,,,,,,,,,,5301665.0,107826.0,1484167.0,386414.0
2012-06-08,,,,,448002.14298,358801.0,,203525.0,120037.0,,2877.0,,,,,,,,,,5245207.0,105318.0,1487436.0,383180.0
2012-06-15,,,,,462285.73084,358610.0,,201801.0,119974.0,,2944.0,,,,,,,,,,5218602.0,103560.0,1492501.0,382169.0
2012-06-22,,,,,469396.95334,361471.0,,202744.0,121130.0,,3006.0,,,,,,,,,,5221536.0,102876.0,1537116.0,388083.0
2012-06-29,,,,,473686.585975,361338.0,,204822.0,118851.0,,3063.0,,,,,,,,,,5193910.0,102852.0,1524168.0,386452.0
2012-07-06,,,,,485959.73072500003,357068.0,,204973.0,117800.0,,3102.0,,,,,,,,,,5171110.0,103854.0,1525219.0,383241.0
2012-07-13,,,,,487324.50727,352213.0,,207725.0,120912.0,,3135.0,,,,,,,,,,5157517.0,105762.0,1510087.0,379345.0
2012-07-20,,,,,484459.40676,351404.0,,205910.0,123531.0,,3163.0,,,,,,,,,,5203703.0,110658.0,1544508.0,372928.0
2012-07-27,,,,,474117.84397,354121.0,,210044.0,125239.0,,3190.0,,,,,,,,,,5223842.0,112698.0,1522768.0,360415.0
2012-08-03,,,,,475637.77212,347599.0,,207870.0,124265.0,,3217.0,,,,,,,,,,5263572.0,115314.0,1511030.0,353873.0
2012-08-10,,,,,464677.4843,343824.0,,206069.0,123541.0,,3240.0,,,,,,,,,,5259575.0,116676.0,1489604.0,352498.0
2012-08-17,,,,,476031.80141,340125.0,,203698.0,124218.0,,3261.0,,,,,,,,,,5343547.0,114900.0,1491022.0,346288.0
2012-08-24,,,,,474301.725875,334713.0,,202736.0,125210.0,,3308.0,,,,,,,,,,5332491.0,114522.0,1468818.0,341258.0
2012-08-31,,,,,462802.79425,338491.0,,201227.0,126083.0,,3374.0,,,,,,,,,,5304260.0,118908.0,1451855.0,333422.0
2012-09-07,,,,,440067.86041,331065.0,,198893.0,127076.0,,3402.0,,,,,,,,,,5322088.0,121080.0,1445206.0,326891.0
2012-09-14,,,,,461774.115255,332474.0,,197716.0,128552.0,,3429.0,,,,,,,,,,5489607.0,120876.0,1432694.0,320660.0
2012-09-21,,,,,493892.121155,341008.0,,196309.0,128230.0,,3496.0,,,,,,,,,,5599815.0,120852.0,1485014.0,313217.0
2012-09-28,,,,,481631.62695,338562.0,,195828.0,127748.0,,3576.0,,,,,,,,,,5572441.0,122580.0,1500251.0,303293.0
2012-10-05,,,,,484336.91477000003,338080.0,,195942.0,124059.0,,3654.0,,,,,,,,,,5549591.0,124860.0,1503151.0,290168.0
2012-10-12,,,,,504077.8543,339592.0,,195408.0,120882.0,,3726.0,,,,,,,,,,5594763.0,124608.0,1524024.0,345888.0
2012-10-19,,,,,540812.17584,342452.0,,197128.0,118664.0,,3776.0,,,,,,,,,,5620904.0,127500.0,1626327.0,346618.0
2012-10-26,,,,,532640.890025,348348.0,,198567.0,118018.0,,3843.0,,,,,,,,,,5635558.0,129012.0,1646422.0,366517.0
2012-11-02,,,,,563622.254755,346303.0,,199502.0,117925.0,,3907.0,,,,,,,,,,5674035.0,130182.0,1667391.0,378456.0
2012-11-09,,,,,574138.943335,347850.0,,202377.0,118056.0,,3928.0,,,,,,,,,,5695067.0,130236.0,1660543.0,399902.0
2012-11-16,,,,,590811.696395,348939.0,,201937.0,115517.0,,3910.0,,,,,,,,,,5726817.0,132882.0,1663488.0,410949.0
2012-11-23,,,,,575336.06313,347473.0,,200390.0,112842.0,,3873.0,,,,,,,,,,5806683.0,133812.0,1709557.0,444297.0
2012-11-30,,,,,562631.483805,347126.0,,204255.0,112042.0,,3876.0,,,,,,,,,,5837458.0,136374.0,1705452.0,455900.0
2012-12-07,,,,,569549.70157,344769.0,,212115.0,115069.0,,3804.0,,,,,,,,,,5817211.0,138558.0,1740982.0,461927.0
2012-12-14,,,,,592912.955155,344909.0,,217115.0,118055.0,,3806.0,,,,,,,,,,5798084.0,137820.0,1747872.0,470661.0
2012-12-21,,,,,641404.258785,343945.0,,219322.0,116970.0,,3724.0,,,,,,,,,,5872979.0,139098.0,1749322.0,466734.0
2012-12-28,,,,,648351.982555,343359.0,,223104.0,119393.0,,3653.0,,,,,,,,,,5834722.0,139074.0,1748036.0,466426.0
2013-01-04,,,,,654831.86572,332239.0,,225673.0,123967.0,,3517.0,,,,,,,,,,5837717.0,141672.0,1744127.0,461643.0
2013-01-11,,,,,671389.12257,333131.0,,233085.0,130744.0,,3316.0,,,,,,,,,,5811605.0,144246.0,1746653.0,474369.0
2013-01-18,,,,,694691.765535,332180.0,,234995.0,132430.0,,3167.0,,,,,,,,,,5814147.0,147804.0,1764573.0,489682.0
2013-01-25,,,,,682673.5914950001,334993.0,,233257.0,132938.0,,2996.0,,,,,,,,,,5772393.0,150216.0,1749341.0,500737.0
2013-02-01,,,,,710298.387535,340940.0,,232301.0,130623.0,,2802.0,,,,,,,,,,5765581.0,150900.0,1750483.0,511284.0
2013-02-08,,,,,743145.34234,343274.0,,234039.0,129581.0,,2684.0,,,,,,,,,,5778985.0,152400.0,1742606.0,524054.0
2013-02-15,,,,,745111.46202,343834.0,,233236.0,125904.0,,2526.0,,,,,,,,,,5765210.0,153480.0,1742956.0,523104.0
2013-02-22,,,,,783325.883955,347977.0,,230352.0,123627.0,,2400.0,,,,,,,,,,5847951.0,154500.0,1753951.0,531703.0
2013-03-01,,,,,834347.554625,349107.0,,228495.0,124184.0,,2229.0,,,,,,,,,,5873326.0,159552.0,1771673.0,537882.0
2013-03-08,,,,,889471.536505,352843.0,,227879.0,120354.0,,2082.0,,,,,,,,,,5909752.0,160938.0,1767242.0,544790.0
2013-03-15,,,,,912821.55726,355467.0,,224308.0,120437.0,,1938.0,,,,,,,,,,5933724.0,161544.0,1771353.0,546568.0
2013-03-22,,,,,949236.817585,354153.0,,222832.0,119765.0,,1876.0,,,,,,,,,,5993504.0,162762.0,1745379.0,540185.0
2013-03-29,,,,,960785.859305,357409.0,,221236.0,115252.0,,1781.0,,,,,,,,,,6000878.0,165420.0,1714282.0,534571.0
2013-04-05,,,,,960978.89123,360116.0,,220664.0,112986.0,,1687.0,,,,,,,,,,5974644.0,166284.0,1677661.0,532465.0
2013-04-12,,,,,954800.551685,359998.0,,222363.0,112817.0,,1674.0,,,,,,,,,,5966430.0,169386.0,1626493.0,530057.0
2013-04-19,,,,,979919.693075,358765.0,,221730.0,115181.0,,1705.0,,,,,,,,,,5957428.0,172296.0,1585603.0,523596.0
2013-04-26,,,,,978984.51514,359712.0,,217802.0,115278.0,,1734.0,,,,,,,,,,5885716.0,175566.0,1541468.0,514732.0
2013-05-03,,,,,963659.565815,366408.0,,215984.0,115752.0,,1776.0,,,,,,,,,,5895558.0,178338.0,1511786.0,505912.0
2013-05-10,,,,,938790.571715,366779.0,,215074.0,117564.0,,1866.0,,,,,,,,,,5877138.0,178194.0,1489787.0,492814.0
2013-05-17,,,,,960745.75513,366155.0,,217662.0,119864.0,,1964.0,,,,,,,,,,5954610.0,177948.0,1556002.0,481795.0
2013-05-24,,,,,926822.742375,365817.0,,220677.0,118812.0,,2052.0,,,,,,,,,,5900530.0,179616.0,1530538.0,469406.0
2013-05-31,,,,,913390.197915,368817.0,,219163.0,120663.0,,2142.0,,,,,,,,,,5886426.0,179796.0,1512694.0,453949.0
2013-06-07,,,,,915718.13649,362550.0,,218797.0,123274.0,,2252.0,,,,,,,,,,5848091.0,182274.0,1530837.0,439968.0
2013-06-14,,,,,924415.852985,365179.0,,221545.0,122111.0,,2347.0,,,,,,,,,,5862197.0,183708.0,1508207.0,428435.0
2013-06-21,,,,,978442.97129,365492.0,,221728.0,121622.0,,2439.0,,,,,,,,,,6054615.0,185412.0,1480325.0,425141.0
2013-06-28,,,,,968082.90618,365510.0,,225381.0,123189.0,,2533.0,,,,,,,,,,6018429.0,187488.0,1454090.0,421685.0
2013-07-05,,,,,951241.9821349999,355163.0,,223662.0,120771.0,,2606.0,,,,,,,,,,5987264.0,193776.0,1423488.0,418769.0
2013-07-12,,,,,925562.4625349999,345426.0,,221028.0,123809.0,,2687.0,,,,,,,,,,5944387.0,194406.0,1395832.0,413126.0
2013-07-19,,,,,926428.906695,338524.0,,224083.0,127679.0,,2745.0,,,,,,,,,,5991444.0,196062.0,1455819.0,414099.0
